Africa,-1.7520543588281978,Mon May 08 02:00:00 CEST 2017,Tue May 09 02:00:00 CEST 2017
Oceania,-0.7502442931641106,Mon May 08 02:00:00 CEST 2017,Tue May 09 02:00:00 CEST 2017
Asia,-2.019469510214264,Mon May 08 02:00:00 CEST 2017,Tue May 09 02:00:00 CEST 2017
Americas,-1.030247367314599,Mon May 08 02:00:00 CEST 2017,Tue May 09 02:00:00 CEST 2017
,-1.7791677436554851,Mon May 08 02:00:00 CEST 2017,Tue May 09 02:00:00 CEST 2017
Europe,-1.1294481192433665,Tue May 09 02:00:00 CEST 2017,Wed May 10 02:00:00 CEST 2017
Africa,-1.5509867367409431,Tue May 09 02:00:00 CEST 2017,Wed May 10 02:00:00 CEST 2017
Oceania,-0.9153828223382725,Tue May 09 02:00:00 CEST 2017,Wed May 10 02:00:00 CEST 2017
Asia,-1.8033162199240675,Tue May 09 02:00:00 CEST 2017,Wed May 10 02:00:00 CEST 2017
Americas,-0.9855463198971351,Tue May 09 02:00:00 CEST 2017,Wed May 10 02:00:00 CEST 2017
,-1.805477228244412,Tue May 09 02:00:00 CEST 2017,Wed May 10 02:00:00 CEST 2017
Europe,-1.218631932925616,Wed May 10 02:00:00 CEST 2017,Thu May 11 02:00:00 CEST 2017
Africa,-1.8761401614015243,Wed May 10 02:00:00 CEST 2017,Thu May 11 02:00:00 CEST 2017
Oceania,-1.0405722181832056,Wed May 10 02:00:00 CEST 2017,Thu May 11 02:00:00 CEST 2017
Asia,-1.7336995659669077,Wed May 10 02:00:00 CEST 2017,Thu May 11 02:00:00 CEST 2017
Americas,-0.8247436191649706,Wed May 10 02:00:00 CEST 2017,Thu May 11 02:00:00 CEST 2017
,-1.751622104480615,Wed May 10 02:00:00 CEST 2017,Thu May 11 02:00:00 CEST 2017
Europe,-1.154464182224171,Thu May 11 02:00:00 CEST 2017,Fri May 12 02:00:00 CEST 2017
Africa,-1.3067301562960945,Thu May 11 02:00:00 CEST 2017,Fri May 12 02:00:00 CEST 2017
Asia,-1.3786652026445232,Thu May 11 02:00:00 CEST 2017,Fri May 12 02:00:00 CEST 2017
Americas,-1.0222140878925003,Thu May 11 02:00:00 CEST 2017,Fri May 12 02:00:00 CEST 2017
Oceania,-1.4234659369933353,Thu May 11 02:00:00 CEST 2017,Fri May 12 02:00:00 CEST 2017
,-1.828469562940816,Thu May 11 02:00:00 CEST 2017,Fri May 12 02:00:00 CEST 2017
Africa,-2.0088213886080757,Fri May 12 02:00:00 CEST 2017,Sat May 13 02:00:00 CEST 2017
Europe,-0.7754388731049296,Fri May 12 02:00:00 CEST 2017,Sat May 13 02:00:00 CEST 2017
Oceania,-1.1891842650952045,Fri May 12 02:00:00 CEST 2017,Sat May 13 02:00:00 CEST 2017
Asia,-1.6236744020523155,Fri May 12 02:00:00 CEST 2017,Sat May 13 02:00:00 CEST 2017
Americas,-0.7192432141868711,Fri May 12 02:00:00 CEST 2017,Sat May 13 02:00:00 CEST 2017
,-1.8375376055143704,Fri May 12 02:00:00 CEST 2017,Sat May 13 02:00:00 CEST 2017
Europe,-0.7736897892529652,Sat May 13 02:00:00 CEST 2017,Sun May 14 02:00:00 CEST 2017
Africa,-1.883422002106118,Sat May 13 02:00:00 CEST 2017,Sun May 14 02:00:00 CEST 2017
Oceania,-1.189309075530486,Sat May 13 02:00:00 CEST 2017,Sun May 14 02:00:00 CEST 2017
Americas,-0.9277768684972734,Sat May 13 02:00:00 CEST 2017,Sun May 14 02:00:00 CEST 2017
Asia,-1.6862432369321851,Sat May 13 02:00:00 CEST 2017,Sun May 14 02:00:00 CEST 2017
,-1.6837970183160937,Sat May 13 02:00:00 CEST 2017,Sun May 14 02:00:00 CEST 2017
Oceania,-1.2889512307009656,Sun May 14 02:00:00 CEST 2017,Mon May 15 02:00:00 CEST 2017
Asia,-1.5266920280814686,Sun May 14 02:00:00 CEST 2017,Mon May 15 02:00:00 CEST 2017
Americas,-1.124981050017644,Sun May 14 02:00:00 CEST 2017,Mon May 15 02:00:00 CEST 2017
,-1.8462747353087976,Sun May 14 02:00:00 CEST 2017,Mon May 15 02:00:00 CEST 2017
Europe,-1.0760958205325197,Sun May 14 02:00:00 CEST 2017,Mon May 15 02:00:00 CEST 2017
Africa,-2.060390841430708,Sun May 14 02:00:00 CEST 2017,Mon May 15 02:00:00 CEST 2017
,-1.896077827684023,Mon May 15 02:00:00 CEST 2017,Tue May 16 02:00:00 CEST 2017
Asia,-1.3047345622076278,Mon May 15 02:00:00 CEST 2017,Tue May 16 02:00:00 CEST 2017
Americas,-0.9508687510022416,Mon May 15 02:00:00 CEST 2017,Tue May 16 02:00:00 CEST 2017
Europe,-1.195775646817277,Mon May 15 02:00:00 CEST 2017,Tue May 16 02:00:00 CEST 2017
Africa,-2.063509528476822,Mon May 15 02:00:00 CEST 2017,Tue May 16 02:00:00 CEST 2017
Oceania,-1.076606289073167,Mon May 15 02:00:00 CEST 2017,Tue May 16 02:00:00 CEST 2017
,-1.840179374560063,Tue May 16 02:00:00 CEST 2017,Wed May 17 02:00:00 CEST 2017
Asia,-1.4712176518193247,Tue May 16 02:00:00 CEST 2017,Wed May 17 02:00:00 CEST 2017
Americas,-1.029517329325764,Tue May 16 02:00:00 CEST 2017,Wed May 17 02:00:00 CEST 2017
Oceania,-0.9315801411544811,Tue May 16 02:00:00 CEST 2017,Wed May 17 02:00:00 CEST 2017
Europe,-1.1749861244470554,Tue May 16 02:00:00 CEST 2017,Wed May 17 02:00:00 CEST 2017
Africa,-1.8158889535415814,Tue May 16 02:00:00 CEST 2017,Wed May 17 02:00:00 CEST 2017
,-1.8354292234735645,Wed May 17 02:00:00 CEST 2017,Thu May 18 02:00:00 CEST 2017
Oceania,-1.2992839044492759,Wed May 17 02:00:00 CEST 2017,Thu May 18 02:00:00 CEST 2017
Asia,-1.6772145454200738,Wed May 17 02:00:00 CEST 2017,Thu May 18 02:00:00 CEST 2017
Americas,-1.2075673923789865,Wed May 17 02:00:00 CEST 2017,Thu May 18 02:00:00 CEST 2017
Europe,-1.0535565422756779,Wed May 17 02:00:00 CEST 2017,Thu May 18 02:00:00 CEST 2017
Africa,-1.5814969073866343,Wed May 17 02:00:00 CEST 2017,Thu May 18 02:00:00 CEST 2017
,-2.141570653669094,Thu May 18 02:00:00 CEST 2017,Fri May 19 02:00:00 CEST 2017
Americas,-2.2252574034347457,Thu May 18 02:00:00 CEST 2017,Fri May 19 02:00:00 CEST 2017
Asia,-1.7133842855233379,Thu May 18 02:00:00 CEST 2017,Fri May 19 02:00:00 CEST 2017
Europe,-1.167519721227475,Thu May 18 02:00:00 CEST 2017,Fri May 19 02:00:00 CEST 2017
Africa,-2.164080138172865,Thu May 18 02:00:00 CEST 2017,Fri May 19 02:00:00 CEST 2017
Oceania,-1.231405772992109,Thu May 18 02:00:00 CEST 2017,Fri May 19 02:00:00 CEST 2017
,-1.9226456705775778,Fri May 19 02:00:00 CEST 2017,Sat May 20 02:00:00 CEST 2017
Oceania,-1.6395587256087851,Fri May 19 02:00:00 CEST 2017,Sat May 20 02:00:00 CEST 2017
Europe,-0.8882463601789743,Fri May 19 02:00:00 CEST 2017,Sat May 20 02:00:00 CEST 2017
Africa,-2.1249999289125516,Fri May 19 02:00:00 CEST 2017,Sat May 20 02:00:00 CEST 2017
Asia,-1.916629123372343,Fri May 19 02:00:00 CEST 2017,Sat May 20 02:00:00 CEST 2017
Americas,-2.282363168969681,Fri May 19 02:00:00 CEST 2017,Sat May 20 02:00:00 CEST 2017
,-1.7931099536177901,Sat May 20 02:00:00 CEST 2017,Sun May 21 02:00:00 CEST 2017
Asia,-1.9710160029504513,Sat May 20 02:00:00 CEST 2017,Sun May 21 02:00:00 CEST 2017
Americas,-1.481798218551986,Sat May 20 02:00:00 CEST 2017,Sun May 21 02:00:00 CEST 2017
Oceania,-0.93018453471123,Sat May 20 02:00:00 CEST 2017,Sun May 21 02:00:00 CEST 2017
Europe,-1.1038126586444355,Sat May 20 02:00:00 CEST 2017,Sun May 21 02:00:00 CEST 2017
Africa,-1.6864129055433448,Sat May 20 02:00:00 CEST 2017,Sun May 21 02:00:00 CEST 2017
,-1.6068585784689005,Sun May 21 02:00:00 CEST 2017,Mon May 22 02:00:00 CEST 2017
Oceania,-0.8801237691380766,Sun May 21 02:00:00 CEST 2017,Mon May 22 02:00:00 CEST 2017
Asia,-1.4443545515021807,Sun May 21 02:00:00 CEST 2017,Mon May 22 02:00:00 CEST 2017
Americas,-1.0129498274527184,Sun May 21 02:00:00 CEST 2017,Mon May 22 02:00:00 CEST 2017
Europe,-0.7808224956935039,Sun May 21 02:00:00 CEST 2017,Mon May 22 02:00:00 CEST 2017
Africa,-1.279232743480472,Sun May 21 02:00:00 CEST 2017,Mon May 22 02:00:00 CEST 2017
Asia,-1.8934623203593517,Mon May 22 02:00:00 CEST 2017,Tue May 23 02:00:00 CEST 2017
Americas,-1.0744740714320913,Mon May 22 02:00:00 CEST 2017,Tue May 23 02:00:00 CEST 2017
Oceania,-1.5147487617410234,Mon May 22 02:00:00 CEST 2017,Tue May 23 02:00:00 CEST 2017
Europe,-1.2145211683341095,Mon May 22 02:00:00 CEST 2017,Tue May 23 02:00:00 CEST 2017
Africa,-1.3736213229912158,Mon May 22 02:00:00 CEST 2017,Tue May 23 02:00:00 CEST 2017
,-2.1389524336505725,Mon May 22 02:00:00 CEST 2017,Tue May 23 02:00:00 CEST 2017
Oceania,-1.0807743103575753,Tue May 23 02:00:00 CEST 2017,Wed May 24 02:00:00 CEST 2017
Europe,-0.8115010127099176,Tue May 23 02:00:00 CEST 2017,Wed May 24 02:00:00 CEST 2017
Africa,-1.4587848626084583,Tue May 23 02:00:00 CEST 2017,Wed May 24 02:00:00 CEST 2017
Asia,-1.8941342443472269,Tue May 23 02:00:00 CEST 2017,Wed May 24 02:00:00 CEST 2017
Americas,-1.170698695520725,Tue May 23 02:00:00 CEST 2017,Wed May 24 02:00:00 CEST 2017
,-1.9884530058144136,Tue May 23 02:00:00 CEST 2017,Wed May 24 02:00:00 CEST 2017
Europe,-1.101156756993011,Wed May 24 02:00:00 CEST 2017,Thu May 25 02:00:00 CEST 2017
Africa,-1.9224168270833575,Wed May 24 02:00:00 CEST 2017,Thu May 25 02:00:00 CEST 2017
Asia,-2.1480292122591784,Wed May 24 02:00:00 CEST 2017,Thu May 25 02:00:00 CEST 2017
Americas,-1.021871299105837,Wed May 24 02:00:00 CEST 2017,Thu May 25 02:00:00 CEST 2017
Oceania,-1.4340721153649156,Wed May 24 02:00:00 CEST 2017,Thu May 25 02:00:00 CEST 2017
,-2.065505276027755,Wed May 24 02:00:00 CEST 2017,Thu May 25 02:00:00 CEST 2017
Oceania,-1.1485194886663153,Thu May 25 02:00:00 CEST 2017,Fri May 26 02:00:00 CEST 2017
Africa,-3.6239247897323357,Thu May 25 02:00:00 CEST 2017,Fri May 26 02:00:00 CEST 2017
Europe,-1.2525799680184537,Thu May 25 02:00:00 CEST 2017,Fri May 26 02:00:00 CEST 2017
Asia,-2.135910788345997,Thu May 25 02:00:00 CEST 2017,Fri May 26 02:00:00 CEST 2017
Americas,-0.9456279339015786,Thu May 25 02:00:00 CEST 2017,Fri May 26 02:00:00 CEST 2017
,-2.050106955229301,Thu May 25 02:00:00 CEST 2017,Fri May 26 02:00:00 CEST 2017
,-2.232695696670657,Fri May 26 02:00:00 CEST 2017,Sat May 27 02:00:00 CEST 2017
Oceania,-1.2177637530045846,Fri May 26 02:00:00 CEST 2017,Sat May 27 02:00:00 CEST 2017
Europe,-1.2780133590909526,Fri May 26 02:00:00 CEST 2017,Sat May 27 02:00:00 CEST 2017
Africa,-4.091641833815517,Fri May 26 02:00:00 CEST 2017,Sat May 27 02:00:00 CEST 2017
Americas,-1.04531024933205,Fri May 26 02:00:00 CEST 2017,Sat May 27 02:00:00 CEST 2017
Asia,-2.4308352334649004,Fri May 26 02:00:00 CEST 2017,Sat May 27 02:00:00 CEST 2017
,-2.078935117614227,Sat May 27 02:00:00 CEST 2017,Sun May 28 02:00:00 CEST 2017
Asia,-2.303930937576875,Sat May 27 02:00:00 CEST 2017,Sun May 28 02:00:00 CEST 2017
Americas,-0.8545921365300019,Sat May 27 02:00:00 CEST 2017,Sun May 28 02:00:00 CEST 2017
Oceania,-0.9367212446173498,Sat May 27 02:00:00 CEST 2017,Sun May 28 02:00:00 CEST 2017
Europe,-1.071182577274356,Sat May 27 02:00:00 CEST 2017,Sun May 28 02:00:00 CEST 2017
Africa,-2.670042794591712,Sat May 27 02:00:00 CEST 2017,Sun May 28 02:00:00 CEST 2017
Asia,-1.9197012104153777,Sun May 28 02:00:00 CEST 2017,Mon May 29 02:00:00 CEST 2017
Americas,-0.87385214572298,Sun May 28 02:00:00 CEST 2017,Mon May 29 02:00:00 CEST 2017
Africa,-2.2306078332072397,Sun May 28 02:00:00 CEST 2017,Mon May 29 02:00:00 CEST 2017
Europe,-0.7898550655941395,Sun May 28 02:00:00 CEST 2017,Mon May 29 02:00:00 CEST 2017
Oceania,-0.8573156639773261,Sun May 28 02:00:00 CEST 2017,Mon May 29 02:00:00 CEST 2017
,-1.846969899971555,Sun May 28 02:00:00 CEST 2017,Mon May 29 02:00:00 CEST 2017
,-1.9571489396353279,Mon May 29 02:00:00 CEST 2017,Tue May 30 02:00:00 CEST 2017
Asia,-2.0472850326166627,Mon May 29 02:00:00 CEST 2017,Tue May 30 02:00:00 CEST 2017
Americas,-1.1441928941518809,Mon May 29 02:00:00 CEST 2017,Tue May 30 02:00:00 CEST 2017
Africa,-2.7456129344884017,Mon May 29 02:00:00 CEST 2017,Tue May 30 02:00:00 CEST 2017
Europe,-1.1439679717408398,Mon May 29 02:00:00 CEST 2017,Tue May 30 02:00:00 CEST 2017
Oceania,-1.2186852173323006,Mon May 29 02:00:00 CEST 2017,Tue May 30 02:00:00 CEST 2017
Asia,-2.55379044553113,Tue May 30 02:00:00 CEST 2017,Wed May 31 02:00:00 CEST 2017
Americas,-0.915324243709276,Tue May 30 02:00:00 CEST 2017,Wed May 31 02:00:00 CEST 2017
Europe,-1.394983991473421,Tue May 30 02:00:00 CEST 2017,Wed May 31 02:00:00 CEST 2017
Africa,-2.458670846241436,Tue May 30 02:00:00 CEST 2017,Wed May 31 02:00:00 CEST 2017
Oceania,-1.1347853113976032,Tue May 30 02:00:00 CEST 2017,Wed May 31 02:00:00 CEST 2017
,-1.945515326045773,Tue May 30 02:00:00 CEST 2017,Wed May 31 02:00:00 CEST 2017
Oceania,-0.9883369152866546,Wed May 31 02:00:00 CEST 2017,Thu Jun 01 02:00:00 CEST 2017
Europe,-1.3042244260057207,Wed May 31 02:00:00 CEST 2017,Thu Jun 01 02:00:00 CEST 2017
Africa,-2.6351519821720086,Wed May 31 02:00:00 CEST 2017,Thu Jun 01 02:00:00 CEST 2017
Asia,-2.148745465651877,Wed May 31 02:00:00 CEST 2017,Thu Jun 01 02:00:00 CEST 2017
Americas,-1.1577880079058864,Wed May 31 02:00:00 CEST 2017,Thu Jun 01 02:00:00 CEST 2017
,-1.800445001264706,Wed May 31 02:00:00 CEST 2017,Thu Jun 01 02:00:00 CEST 2017
,-1.710772484581701,Thu Jun 01 02:00:00 CEST 2017,Fri Jun 02 02:00:00 CEST 2017
Asia,-1.8969027668470684,Thu Jun 01 02:00:00 CEST 2017,Fri Jun 02 02:00:00 CEST 2017
Americas,-0.89213694830388,Thu Jun 01 02:00:00 CEST 2017,Fri Jun 02 02:00:00 CEST 2017
Europe,-0.9092282386643329,Thu Jun 01 02:00:00 CEST 2017,Fri Jun 02 02:00:00 CEST 2017
Africa,-2.9210383592082527,Thu Jun 01 02:00:00 CEST 2017,Fri Jun 02 02:00:00 CEST 2017
Oceania,-0.60276211325089,Thu Jun 01 02:00:00 CEST 2017,Fri Jun 02 02:00:00 CEST 2017
,-1.9459902286795256,Fri Jun 02 02:00:00 CEST 2017,Sat Jun 03 02:00:00 CEST 2017
Europe,-0.6992044738713848,Fri Jun 02 02:00:00 CEST 2017,Sat Jun 03 02:00:00 CEST 2017
Africa,-2.9730749589712446,Fri Jun 02 02:00:00 CEST 2017,Sat Jun 03 02:00:00 CEST 2017
Asia,-2.4859483536222813,Fri Jun 02 02:00:00 CEST 2017,Sat Jun 03 02:00:00 CEST 2017
Americas,-1.3893615130848431,Fri Jun 02 02:00:00 CEST 2017,Sat Jun 03 02:00:00 CEST 2017
Oceania,-1.2091220331882182,Fri Jun 02 02:00:00 CEST 2017,Sat Jun 03 02:00:00 CEST 2017
Asia,-2.6529526109659485,Sat Jun 03 02:00:00 CEST 2017,Sun Jun 04 02:00:00 CEST 2017
Americas,-1.9666361418392304,Sat Jun 03 02:00:00 CEST 2017,Sun Jun 04 02:00:00 CEST 2017
Oceania,-1.308074787913585,Sat Jun 03 02:00:00 CEST 2017,Sun Jun 04 02:00:00 CEST 2017
Europe,-2.193185994907096,Sat Jun 03 02:00:00 CEST 2017,Sun Jun 04 02:00:00 CEST 2017
Africa,-2.9470251267469836,Sat Jun 03 02:00:00 CEST 2017,Sun Jun 04 02:00:00 CEST 2017
,-2.362835669889557,Sat Jun 03 02:00:00 CEST 2017,Sun Jun 04 02:00:00 CEST 2017
Oceania,-2.1107655248057937,Sun Jun 04 02:00:00 CEST 2017,Mon Jun 05 02:00:00 CEST 2017
Asia,-2.1571483788269648,Sun Jun 04 02:00:00 CEST 2017,Mon Jun 05 02:00:00 CEST 2017
Americas,-1.113862545600266,Sun Jun 04 02:00:00 CEST 2017,Mon Jun 05 02:00:00 CEST 2017
Europe,-1.3137024954674201,Sun Jun 04 02:00:00 CEST 2017,Mon Jun 05 02:00:00 CEST 2017
Africa,-2.5717052391719943,Sun Jun 04 02:00:00 CEST 2017,Mon Jun 05 02:00:00 CEST 2017
,-2.225128811430637,Sun Jun 04 02:00:00 CEST 2017,Mon Jun 05 02:00:00 CEST 2017
Oceania,-2.450767126284148,Mon Jun 05 02:00:00 CEST 2017,Tue Jun 06 02:00:00 CEST 2017
Asia,-2.267960368103329,Mon Jun 05 02:00:00 CEST 2017,Tue Jun 06 02:00:00 CEST 2017
Americas,-0.9681228220050322,Mon Jun 05 02:00:00 CEST 2017,Tue Jun 06 02:00:00 CEST 2017
Europe,-1.7518926327007573,Mon Jun 05 02:00:00 CEST 2017,Tue Jun 06 02:00:00 CEST 2017
Africa,-2.1065016956725864,Mon Jun 05 02:00:00 CEST 2017,Tue Jun 06 02:00:00 CEST 2017
,-2.166373855130361,Mon Jun 05 02:00:00 CEST 2017,Tue Jun 06 02:00:00 CEST 2017
,-2.1495030752780537,Tue Jun 06 02:00:00 CEST 2017,Wed Jun 07 02:00:00 CEST 2017
Oceania,-1.5574591911000606,Tue Jun 06 02:00:00 CEST 2017,Wed Jun 07 02:00:00 CEST 2017
Asia,-2.6186148068322583,Tue Jun 06 02:00:00 CEST 2017,Wed Jun 07 02:00:00 CEST 2017
Americas,-0.8878064069545942,Tue Jun 06 02:00:00 CEST 2017,Wed Jun 07 02:00:00 CEST 2017
Europe,-1.8652993270088976,Tue Jun 06 02:00:00 CEST 2017,Wed Jun 07 02:00:00 CEST 2017
Africa,-2.2972167782861908,Tue Jun 06 02:00:00 CEST 2017,Wed Jun 07 02:00:00 CEST 2017
Oceania,-1.0278146533562673,Wed Jun 07 02:00:00 CEST 2017,Thu Jun 08 02:00:00 CEST 2017
Asia,-2.644995481147893,Wed Jun 07 02:00:00 CEST 2017,Thu Jun 08 02:00:00 CEST 2017
Americas,-0.8154352126384518,Wed Jun 07 02:00:00 CEST 2017,Thu Jun 08 02:00:00 CEST 2017
Europe,-1.2640595766574612,Wed Jun 07 02:00:00 CEST 2017,Thu Jun 08 02:00:00 CEST 2017
Africa,-2.0913152764386607,Wed Jun 07 02:00:00 CEST 2017,Thu Jun 08 02:00:00 CEST 2017
,-2.0112281265171004,Wed Jun 07 02:00:00 CEST 2017,Thu Jun 08 02:00:00 CEST 2017
,-1.9407673438045039,Thu Jun 08 02:00:00 CEST 2017,Fri Jun 09 02:00:00 CEST 2017
Oceania,-1.361260918125772,Thu Jun 08 02:00:00 CEST 2017,Fri Jun 09 02:00:00 CEST 2017
Asia,-2.301700475928202,Thu Jun 08 02:00:00 CEST 2017,Fri Jun 09 02:00:00 CEST 2017
Americas,-1.1033252080618436,Thu Jun 08 02:00:00 CEST 2017,Fri Jun 09 02:00:00 CEST 2017
Europe,-0.9643275692710916,Thu Jun 08 02:00:00 CEST 2017,Fri Jun 09 02:00:00 CEST 2017
Africa,-2.1848915323358638,Thu Jun 08 02:00:00 CEST 2017,Fri Jun 09 02:00:00 CEST 2017
,-2.202507299900254,Fri Jun 09 02:00:00 CEST 2017,Sat Jun 10 02:00:00 CEST 2017
Oceania,-1.6255754382559473,Fri Jun 09 02:00:00 CEST 2017,Sat Jun 10 02:00:00 CEST 2017
Asia,-2.937659645918656,Fri Jun 09 02:00:00 CEST 2017,Sat Jun 10 02:00:00 CEST 2017
Americas,-1.6602814732188902,Fri Jun 09 02:00:00 CEST 2017,Sat Jun 10 02:00:00 CEST 2017
Africa,-2.57168349868052,Fri Jun 09 02:00:00 CEST 2017,Sat Jun 10 02:00:00 CEST 2017
Europe,-1.4457235564986906,Fri Jun 09 02:00:00 CEST 2017,Sat Jun 10 02:00:00 CEST 2017
,-1.970356771297356,Sat Jun 10 02:00:00 CEST 2017,Sun Jun 11 02:00:00 CEST 2017
Oceania,-0.9576262495039624,Sat Jun 10 02:00:00 CEST 2017,Sun Jun 11 02:00:00 CEST 2017
Asia,-2.6023760416982435,Sat Jun 10 02:00:00 CEST 2017,Sun Jun 11 02:00:00 CEST 2017
Americas,-0.9260880481566247,Sat Jun 10 02:00:00 CEST 2017,Sun Jun 11 02:00:00 CEST 2017
Europe,-1.3217757786320639,Sat Jun 10 02:00:00 CEST 2017,Sun Jun 11 02:00:00 CEST 2017
Africa,-2.1536767157725745,Sat Jun 10 02:00:00 CEST 2017,Sun Jun 11 02:00:00 CEST 2017
,-1.8148707120516419,Sun Jun 11 02:00:00 CEST 2017,Mon Jun 12 02:00:00 CEST 2017
Oceania,-0.7850252808655704,Sun Jun 11 02:00:00 CEST 2017,Mon Jun 12 02:00:00 CEST 2017
Asia,-1.9794376650087822,Sun Jun 11 02:00:00 CEST 2017,Mon Jun 12 02:00:00 CEST 2017
Americas,-0.723968899445477,Sun Jun 11 02:00:00 CEST 2017,Mon Jun 12 02:00:00 CEST 2017
Europe,-0.9365912387514992,Sun Jun 11 02:00:00 CEST 2017,Mon Jun 12 02:00:00 CEST 2017
Africa,-1.5533591458135163,Sun Jun 11 02:00:00 CEST 2017,Mon Jun 12 02:00:00 CEST 2017
,-1.9504377726899187,Mon Jun 12 02:00:00 CEST 2017,Tue Jun 13 02:00:00 CEST 2017
Oceania,-1.3261484870458962,Mon Jun 12 02:00:00 CEST 2017,Tue Jun 13 02:00:00 CEST 2017
Asia,-2.1319221027655204,Mon Jun 12 02:00:00 CEST 2017,Tue Jun 13 02:00:00 CEST 2017
Americas,-1.1017053282619265,Mon Jun 12 02:00:00 CEST 2017,Tue Jun 13 02:00:00 CEST 2017
Africa,-1.9740466957986238,Mon Jun 12 02:00:00 CEST 2017,Tue Jun 13 02:00:00 CEST 2017
Europe,-1.2390315351147245,Mon Jun 12 02:00:00 CEST 2017,Tue Jun 13 02:00:00 CEST 2017
,-1.935613190422229,Tue Jun 13 02:00:00 CEST 2017,Wed Jun 14 02:00:00 CEST 2017
Oceania,-1.5160480996277532,Tue Jun 13 02:00:00 CEST 2017,Wed Jun 14 02:00:00 CEST 2017
Asia,-1.9977439863465496,Tue Jun 13 02:00:00 CEST 2017,Wed Jun 14 02:00:00 CEST 2017
Americas,-1.0339428421350256,Tue Jun 13 02:00:00 CEST 2017,Wed Jun 14 02:00:00 CEST 2017
Europe,-1.1380476510511923,Tue Jun 13 02:00:00 CEST 2017,Wed Jun 14 02:00:00 CEST 2017
Africa,-1.9959067880042003,Tue Jun 13 02:00:00 CEST 2017,Wed Jun 14 02:00:00 CEST 2017
,-1.9882238711773381,Wed Jun 14 02:00:00 CEST 2017,Thu Jun 15 02:00:00 CEST 2017
Oceania,-1.122037962133735,Wed Jun 14 02:00:00 CEST 2017,Thu Jun 15 02:00:00 CEST 2017
Asia,-1.8023693552691749,Wed Jun 14 02:00:00 CEST 2017,Thu Jun 15 02:00:00 CEST 2017
Americas,-1.0671783626133569,Wed Jun 14 02:00:00 CEST 2017,Thu Jun 15 02:00:00 CEST 2017
Europe,-0.9635268150161804,Wed Jun 14 02:00:00 CEST 2017,Thu Jun 15 02:00:00 CEST 2017
Africa,-1.6784847785163677,Wed Jun 14 02:00:00 CEST 2017,Thu Jun 15 02:00:00 CEST 2017
Oceania,-1.4696214555425078,Thu Jun 15 02:00:00 CEST 2017,Fri Jun 16 02:00:00 CEST 2017
Asia,-2.358525257688805,Thu Jun 15 02:00:00 CEST 2017,Fri Jun 16 02:00:00 CEST 2017
Americas,-1.2986400098586042,Thu Jun 15 02:00:00 CEST 2017,Fri Jun 16 02:00:00 CEST 2017
Europe,-0.7778788718046172,Thu Jun 15 02:00:00 CEST 2017,Fri Jun 16 02:00:00 CEST 2017
Africa,-2.594628064510453,Thu Jun 15 02:00:00 CEST 2017,Fri Jun 16 02:00:00 CEST 2017
,-2.1340369140006863,Thu Jun 15 02:00:00 CEST 2017,Fri Jun 16 02:00:00 CEST 2017
Oceania,-1.2770762159210718,Fri Jun 16 02:00:00 CEST 2017,Sat Jun 17 02:00:00 CEST 2017
Asia,-2.9401430699016147,Fri Jun 16 02:00:00 CEST 2017,Sat Jun 17 02:00:00 CEST 2017
Americas,-1.5107933353775642,Fri Jun 16 02:00:00 CEST 2017,Sat Jun 17 02:00:00 CEST 2017
Africa,-2.92071197794521,Fri Jun 16 02:00:00 CEST 2017,Sat Jun 17 02:00:00 CEST 2017
Europe,-1.0099546946843947,Fri Jun 16 02:00:00 CEST 2017,Sat Jun 17 02:00:00 CEST 2017
,-2.242790148593626,Fri Jun 16 02:00:00 CEST 2017,Sat Jun 17 02:00:00 CEST 2017
Oceania,-1.1670173981297274,Sat Jun 17 02:00:00 CEST 2017,Sun Jun 18 02:00:00 CEST 2017
Asia,-3.029742141464217,Sat Jun 17 02:00:00 CEST 2017,Sun Jun 18 02:00:00 CEST 2017
Americas,-1.644306402010864,Sat Jun 17 02:00:00 CEST 2017,Sun Jun 18 02:00:00 CEST 2017
Africa,-2.5363073790016117,Sat Jun 17 02:00:00 CEST 2017,Sun Jun 18 02:00:00 CEST 2017
Europe,-1.2108955768025005,Sat Jun 17 02:00:00 CEST 2017,Sun Jun 18 02:00:00 CEST 2017
,-2.1201686458513533,Sat Jun 17 02:00:00 CEST 2017,Sun Jun 18 02:00:00 CEST 2017
Oceania,-1.1717290599292445,Sun Jun 18 02:00:00 CEST 2017,Mon Jun 19 02:00:00 CEST 2017
Asia,-2.3012354365671954,Sun Jun 18 02:00:00 CEST 2017,Mon Jun 19 02:00:00 CEST 2017
Americas,-1.3611602233621896,Sun Jun 18 02:00:00 CEST 2017,Mon Jun 19 02:00:00 CEST 2017
Europe,-1.2226927213616174,Sun Jun 18 02:00:00 CEST 2017,Mon Jun 19 02:00:00 CEST 2017
Africa,-1.9042180454571425,Sun Jun 18 02:00:00 CEST 2017,Mon Jun 19 02:00:00 CEST 2017
,-2.1360540499261034,Sun Jun 18 02:00:00 CEST 2017,Mon Jun 19 02:00:00 CEST 2017
Oceania,-1.2747055854929064,Mon Jun 19 02:00:00 CEST 2017,Tue Jun 20 02:00:00 CEST 2017
Asia,-2.0936588744930322,Mon Jun 19 02:00:00 CEST 2017,Tue Jun 20 02:00:00 CEST 2017
